datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-08,0.922,0.933,0.958,0.901,212054,19771532.0,6.18,1.08,0.01,7.94
2025-04-09,0.895,0.973,0.994,0.895,284011,27373660.0,10.61,4.29,0.04,10.63
2025-04-10,0.997,0.991,1.005,0.98,286281,28424651.0,2.57,1.85,0.018,10.72
2025-04-11,0.98,1.018,1.035,0.978,2736012,278249388.0,5.75,2.72,0.027,102.42
2025-04-14,1.029,1.012,1.029,0.99,465960,47336807.0,3.83,-0.59,-0.006,17.44
2025-04-15,1.01,0.999,1.01,0.99,192498,19159247.0,1.98,-1.28,-0.013,7.21
2025-04-16,0.996,0.996,1.007,0.983,75152,7459551.0,2.4,-0.3,-0.003,2.81
2025-04-17,0.994,1.0,1.013,0.992,212757,21376432.0,2.11,0.4,0.004,7.96
2025-04-18,1.0,0.986,1.0,0.982,130429,12862343.0,1.8,-1.4,-0.014,4.88
2025-04-21,0.985,0.994,0.997,0.981,65402,6487373.0,1.62,0.81,0.008,2.45
2025-04-22,0.996,1.004,1.012,0.988,212905,21397128.0,2.41,1.01,0.01,7.97
2025-04-23,1.008,0.997,1.015,0.992,113086,11272685.0,2.29,-0.7,-0.007,4.23
2025-04-24,1.006,0.981,1.006,0.979,201263,19780951.0,2.71,-1.6,-0.016,7.53
2025-04-25,0.981,0.988,0.991,0.965,214260,21057040.0,2.65,0.71,0.007,8.02
2025-04-28,0.987,0.985,0.994,0.983,122639,12121120.0,1.11,-0.3,-0.003,4.59
2025-04-29,0.985,0.993,0.994,0.979,160374,15829035.0,1.52,0.81,0.008,6.0
2025-04-30,0.993,0.986,0.993,0.981,169129,16702652.0,1.21,-0.7,-0.007,6.33
2025-05-06,0.986,1.012,1.012,0.986,448874,45082478.0,2.64,2.64,0.026,16.8
2025-05-07,1.019,1.01,1.029,1.002,378987,38469462.0,2.67,-0.2,-0.002,14.19
2025-05-08,1.009,1.012,1.016,1.0,196658,19835782.0,1.58,0.2,0.002,7.36
2025-05-09,1.013,0.984,1.013,0.982,303360,30012912.0,3.06,-2.77,-0.028,11.36
2025-05-12,0.984,0.989,0.994,0.981,159399,15710829.0,1.32,0.51,0.005,5.97
2025-05-13,1.001,0.984,1.001,0.982,195871,19350544.0,1.92,-0.51,-0.005,7.33
2025-05-14,0.985,0.988,0.994,0.98,244241,24057411.0,1.42,0.41,0.004,9.14
2025-05-15,0.988,0.972,0.988,0.97,312839,30496345.0,1.82,-1.62,-0.016,11.71
2025-05-16,0.974,0.965,0.976,0.965,250339,24270945.0,1.13,-0.72,-0.007,9.37
2025-05-19,0.965,0.977,0.979,0.965,246631,23987493.0,1.45,1.24,0.012,9.23
2025-05-20,0.978,0.976,0.981,0.971,228787,22362350.0,1.02,-0.1,-0.001,8.56
2025-05-21,0.979,0.971,0.984,0.968,253270,24655379.0,1.64,-0.51,-0.005,9.48
2025-05-22,0.971,0.965,0.98,0.963,275629,26722289.0,1.75,-0.62,-0.006,10.32
2025-05-23,0.966,0.953,0.968,0.952,339899,32613539.0,1.66,-1.24,-0.012,12.72
2025-05-26,0.959,0.962,0.966,0.956,262770,25269278.0,1.05,0.94,0.009,9.84
2025-05-27,0.961,0.958,0.962,0.952,213631,20426588.0,1.04,-0.42,-0.004,8.0
2025-05-28,0.958,0.949,0.962,0.945,305054,29034240.0,1.77,-0.94,-0.009,11.42
2025-05-29,0.949,0.968,0.97,0.947,328747,31592011.0,2.42,2.0,0.019,12.31
2025-05-30,0.964,0.955,0.964,0.952,256638,24605626.0,1.24,-1.34,-0.013,9.61
2025-06-03,0.948,0.975,0.98,0.948,350108,34028621.0,3.35,2.09,0.02,13.11
2025-06-04,0.973,0.968,0.973,0.965,246873,23888671.0,0.82,-0.72,-0.007,9.24
2025-06-05,0.969,0.979,0.98,0.963,274736,26625075.0,1.76,1.14,0.011,10.28
2025-06-06,0.977,0.98,0.984,0.972,231769,22635736.0,1.23,0.1,0.001,8.68
2025-06-09,0.979,0.983,0.984,0.975,270995,26563535.0,0.92,0.31,0.003,10.14
2025-06-10,0.985,0.958,0.985,0.954,337632,32628536.0,3.15,-2.54,-0.025,12.64
2025-06-11,0.957,0.961,0.973,0.956,259859,25108646.0,1.77,0.31,0.003,9.73
2025-06-12,0.961,0.95,0.961,0.948,278400,26534760.0,1.35,-1.14,-0.011,10.42
2025-06-13,0.95,0.958,0.962,0.947,285354,27270770.0,1.58,0.84,0.008,10.68
