datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-17,0.997,1.0,1.002,0.995,852830,85265571.791,0.7,-0.2,-0.002,155.78
2025-04-18,0.997,1.004,1.005,0.996,713864,71485503.495,0.9,0.4,0.004,130.4
2025-04-21,1.002,1.009,1.009,0.998,442557,44547658.033,1.1,0.5,0.005,80.84
2025-04-22,1.008,1.013,1.013,1.008,557423,56371842.626,0.5,0.4,0.004,101.82
2025-04-23,1.014,1.015,1.017,1.01,429254,43540795.151,0.69,0.2,0.002,78.41
2025-04-24,1.015,1.015,1.019,1.009,310714,31524695.57,0.99,0.0,0.0,56.76
2025-04-25,1.015,1.017,1.019,1.013,311448,31657014.295,0.59,0.2,0.002,56.89
2025-04-28,1.017,1.016,1.018,1.012,151588,15378756.17,0.59,-0.1,-0.001,27.69
2025-04-29,1.015,1.017,1.018,1.01,95974,9743795.36,0.79,0.1,0.001,17.53
2025-04-30,1.012,1.012,1.017,1.01,76437,7752899.394,0.69,-0.49,-0.005,13.96
2025-05-06,1.01,1.024,1.024,1.01,237221,24182330.04,1.38,1.19,0.012,43.33
2025-05-07,1.025,1.03,1.033,1.023,204713,21025602.63,0.98,0.59,0.006,37.39
2025-05-08,1.02,1.029,1.031,1.02,126312,13003268.756,1.07,-0.1,-0.001,23.07
2025-05-09,1.028,1.028,1.032,1.025,79881,8223854.811,0.68,-0.1,-0.001,14.59
2025-05-12,1.028,1.036,1.037,1.028,116490,12047819.574,0.88,0.78,0.008,21.28
2025-05-13,1.042,1.039,1.043,1.036,114883,11936092.017,0.68,0.29,0.003,20.99
2025-05-14,1.033,1.046,1.048,1.033,94117,9812518.911,1.44,0.67,0.007,17.19
2025-05-15,1.044,1.035,1.044,1.034,66524,6908985.538,0.96,-1.05,-0.011,12.15
2025-05-16,1.036,1.035,1.038,1.03,26034,2692844.399,0.77,0.0,0.0,4.76
2025-05-19,1.036,1.039,1.042,1.034,23480,2438646.784,0.77,0.39,0.004,4.29
2025-05-20,1.04,1.048,1.049,1.04,34649,3625628.569,0.87,0.87,0.009,6.33
2025-05-21,1.048,1.053,1.055,1.048,34801,3663680.725,0.67,0.48,0.005,6.36
2025-05-22,1.048,1.048,1.055,1.047,24284,2549071.432,0.76,-0.47,-0.005,4.44
2025-05-23,1.047,1.045,1.058,1.042,15002,1575930.796,1.53,-0.29,-0.003,2.74
2025-05-26,1.049,1.046,1.05,1.04,10330,1079307.639,0.96,0.1,0.001,1.89
2025-05-27,1.037,1.039,1.046,1.034,33836,3512103.214,1.15,-0.67,-0.007,6.18
2025-05-28,1.035,1.044,1.046,1.035,12457,1300559.224,1.06,0.48,0.005,2.28
2025-05-29,1.045,1.049,1.05,1.042,11631,1218383.728,0.77,0.48,0.005,2.12
2025-05-30,1.039,1.043,1.049,1.039,12184,1271594.441,0.95,-0.57,-0.006,2.23
2025-06-03,1.045,1.041,1.045,1.038,10410,1081543.597,0.67,-0.19,-0.002,1.9
2025-06-04,1.04,1.045,1.046,1.04,8493,886668.68,0.58,0.38,0.004,1.55
2025-06-05,1.046,1.045,1.047,1.042,31011,3236376.285,0.48,0.0,0.0,5.66
2025-06-06,1.048,1.049,1.051,1.045,35044,3676987.041,0.57,0.38,0.004,6.4
2025-06-09,1.039,1.057,1.057,1.036,53143,5593094.667,2.0,0.76,0.008,9.71
2025-06-10,1.054,1.05,1.056,1.042,44939,4714890.787,1.32,-0.66,-0.007,8.21
2025-06-11,1.052,1.057,1.058,1.05,51844,5476038.373,0.76,0.67,0.007,9.47
2025-06-12,1.055,1.056,1.059,1.055,53796,5687772.926,0.38,-0.09,-0.001,9.83
2025-06-13,1.056,1.05,1.059,1.05,67834,7152794.444,0.85,-0.57,-0.006,12.39
