datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-07,0.934,0.903,0.95,0.893,1328896,121696448.538,5.75,-8.97,-0.089,6.2
2025-04-08,0.909,0.927,0.93,0.909,779027,71748254.048,2.33,2.66,0.024,3.63
2025-04-09,0.923,0.939,0.942,0.91,509204,47326579.219,3.45,1.29,0.012,2.38
2025-04-10,0.95,0.952,0.964,0.948,516063,49333802.834,1.7,1.38,0.013,2.41
2025-04-11,0.951,0.961,0.965,0.946,470901,45070163.276,2.0,0.95,0.009,2.2
2025-04-14,0.963,0.964,0.969,0.963,372173,35943386.98,0.62,0.31,0.003,1.74
2025-04-15,0.96,0.965,0.965,0.958,288067,27660749.959,0.73,0.1,0.001,1.34
2025-04-16,0.964,0.963,0.974,0.951,332628,31833975.819,2.38,-0.21,-0.002,1.55
2025-04-17,0.96,0.962,0.966,0.958,177022,17045939.611,0.83,-0.1,-0.001,0.83
2025-04-18,0.961,0.965,0.967,0.959,254576,24477942.459,0.83,0.31,0.003,1.19
2025-04-21,0.962,0.969,0.971,0.96,251190,24323465.785,1.14,0.41,0.004,1.17
2025-04-22,0.969,0.969,0.973,0.967,181280,17602885.43,0.62,0.0,0.0,0.85
2025-04-23,0.972,0.971,0.975,0.969,298971,29044606.036,0.62,0.21,0.002,1.39
2025-04-24,0.969,0.969,0.977,0.967,201271,19562508.703,1.03,-0.21,-0.002,0.94
2025-04-25,0.97,0.971,0.975,0.969,250882,24390051.124,0.62,0.21,0.002,1.17
2025-04-28,0.972,0.968,0.972,0.967,581441,56339483.102,0.51,-0.31,-0.003,2.71
2025-04-29,0.969,0.967,0.971,0.965,171309,16585327.759,0.62,-0.1,-0.001,0.8
2025-04-30,0.968,0.969,0.973,0.967,227915,22113077.224,0.62,0.21,0.002,1.06
2025-05-06,0.969,0.982,0.982,0.969,335537,32872749.396,1.34,1.34,0.013,1.57
2025-05-07,0.987,0.987,0.993,0.982,398667,39285104.826,1.12,0.51,0.005,1.86
2025-05-08,0.986,0.993,0.997,0.984,484210,48065099.416,1.32,0.61,0.006,2.26
2025-05-09,0.995,0.991,0.995,0.987,376924,37322356.57,0.81,-0.2,-0.002,1.76
2025-05-12,0.995,1.001,1.002,0.993,753302,75248201.404,0.91,1.01,0.01,3.51
2025-05-13,1.008,1.001,1.009,1.001,630484,63282773.953,0.8,0.0,0.0,2.94
2025-05-14,1.0,1.01,1.016,0.999,1411408,142368210.077,1.7,0.9,0.009,6.58
2025-05-15,1.008,1.002,1.008,0.999,367583,36912570.062,0.89,-0.79,-0.008,1.71
2025-05-16,1.001,0.998,1.002,0.995,3795251,378999104.559,0.7,-0.4,-0.004,17.71
2025-05-19,0.996,0.997,0.999,0.992,2143937,213634111.835,0.7,-0.1,-0.001,10.0
2025-05-20,0.996,1.002,1.005,0.996,242935,24321645.924,0.9,0.5,0.005,1.13
2025-05-21,1.002,1.005,1.008,0.999,474310,47750423.001,0.9,0.3,0.003,2.21
2025-05-22,1.004,1.003,1.007,1.002,344643,34618495.756,0.5,-0.2,-0.002,1.61
2025-05-23,1.003,0.997,1.009,0.997,469204,47147403.86,1.2,-0.6,-0.006,2.19
2025-05-26,0.997,0.993,0.998,0.989,168305,16714977.522,0.9,-0.4,-0.004,0.79
2025-05-27,0.99,0.988,0.993,0.985,188253,18583551.395,0.81,-0.5,-0.005,0.88
2025-05-28,0.99,0.986,0.993,0.985,242285,23905723.75,0.81,-0.2,-0.002,1.13
2025-05-29,0.984,0.992,0.996,0.984,323550,32118137.099,1.22,0.61,0.006,1.51
2025-05-30,0.992,0.99,0.992,0.985,1583558,156747682.811,0.71,-0.2,-0.002,7.39
2025-06-03,0.991,0.987,0.993,0.986,407986,40398613.425,0.71,-0.3,-0.003,1.9
2025-06-04,0.987,0.993,0.995,0.987,344416,34176770.318,0.81,0.61,0.006,1.61
2025-06-05,0.994,0.996,0.998,0.991,306100,30402451.71,0.7,0.3,0.003,1.43
2025-06-06,0.996,0.998,1.0,0.995,168630,16806959.944,0.5,0.2,0.002,0.79
2025-06-09,0.998,1.0,1.003,0.997,167130,16712933.657,0.6,0.2,0.002,0.78
2025-06-10,0.999,0.994,1.001,0.989,148681,14794696.891,1.2,-0.6,-0.006,0.69
2025-06-11,0.997,1.002,1.005,0.997,275117,27563010.916,0.8,0.8,0.008,1.28
2025-06-12,0.999,1.001,1.003,0.998,251404,25172274.692,0.5,-0.1,-0.001,1.17
2025-06-13,0.999,0.996,1.002,0.994,306371,30524802.528,0.8,-0.5,-0.005,1.43
