datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-09,1.022,1.007,1.023,1.006,1199667,122002991.023,1.65,-2.14,-0.022,374.24
2025-05-12,1.023,1.029,1.03,1.016,498160,50946109.711,1.39,2.18,0.022,155.4
2025-05-13,1.043,1.023,1.045,1.021,234535,24305159.187,2.33,-0.58,-0.006,73.16
2025-05-14,1.023,1.033,1.044,1.023,147898,15316191.609,2.05,0.98,0.01,46.14
2025-05-15,1.032,0.998,1.032,0.997,118850,11964514.7,3.39,-3.39,-0.035,37.08
2025-05-16,0.999,1.004,1.009,0.992,161208,16193832.968,1.7,0.6,0.006,50.29
2025-05-19,1.002,0.996,1.002,0.987,90917,9034087.144,1.49,-0.8,-0.008,28.36
2025-05-20,0.991,1.0,1.006,0.987,68824,6856116.746,1.91,0.4,0.004,21.47
2025-05-21,0.995,0.992,0.998,0.989,34041,3379539.64,0.9,-0.8,-0.008,10.62
2025-05-22,0.986,0.988,0.999,0.985,48917,4860146.9,1.41,-0.4,-0.004,15.26
2025-05-23,0.988,0.967,0.99,0.966,115670,11316267.4,2.43,-2.13,-0.021,36.08
2025-05-26,0.97,0.981,0.981,0.97,77946,7592953.818,1.14,1.45,0.014,24.32
2025-05-27,0.977,0.966,0.977,0.961,85450,8257078.436,1.63,-1.53,-0.015,26.66
2025-05-28,0.966,0.971,0.977,0.966,111134,10811934.162,1.14,0.52,0.005,34.67
2025-05-29,0.973,0.996,0.996,0.973,98802,9773245.261,2.37,2.57,0.025,30.82
2025-05-30,0.986,0.98,0.986,0.974,75443,7387171.356,1.2,-1.61,-0.016,23.54
2025-06-03,0.976,0.978,0.991,0.976,59265,5822114.915,1.53,-0.2,-0.002,18.49
2025-06-04,0.982,1.002,1.005,0.982,97958,9803234.223,2.35,2.45,0.024,30.56
2025-06-05,1.002,1.034,1.039,1.002,155017,15839168.913,3.69,3.19,0.032,48.36
2025-06-06,1.035,1.043,1.047,1.029,109939,11415356.751,1.74,0.87,0.009,34.3
2025-06-09,1.044,1.064,1.072,1.044,185409,19673161.957,2.68,2.01,0.021,57.84
2025-06-10,1.063,1.042,1.063,1.027,163712,17080856.352,3.38,-2.07,-0.022,51.07
2025-06-11,1.045,1.041,1.054,1.039,72227,7540706.613,1.44,-0.1,-0.001,22.53
2025-06-12,1.04,1.056,1.072,1.04,83587,8896342.429,3.07,1.44,0.015,26.08
2025-06-13,1.049,1.039,1.058,1.036,78271,8161786.277,2.08,-1.61,-0.017,24.42
