datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-30,0.996,0.989,0.997,0.989,2442590,242713478.689,0.8,-0.7,-0.007,43.24
2025-05-06,0.991,0.995,0.996,0.988,956569,94910975.85,0.81,0.61,0.006,16.93
2025-05-07,1.0,1.001,1.007,0.998,3833523,383987649.525,0.9,0.6,0.006,67.86
2025-05-08,1.0,1.003,1.005,0.997,2132111,213885842.616,0.8,0.2,0.002,37.74
2025-05-09,1.003,1.004,1.007,1.002,1628371,163548245.611,0.5,0.1,0.001,28.82
2025-05-12,1.006,1.012,1.012,1.006,2397261,241937321.927,0.6,0.8,0.008,42.43
2025-05-13,1.019,1.017,1.02,1.014,1999422,203266554.48,0.59,0.49,0.005,35.39
2025-05-14,1.016,1.031,1.032,1.016,2227987,228123597.895,1.57,1.38,0.014,39.44
2025-05-15,1.029,1.026,1.033,1.026,1364973,140552108.587,0.68,-0.48,-0.005,24.16
2025-05-16,1.025,1.022,1.026,1.018,753441,76981608.54,0.78,-0.39,-0.004,13.34
2025-05-19,1.022,1.025,1.026,1.021,837302,85644516.888,0.49,0.29,0.003,14.82
2025-05-20,1.025,1.028,1.03,1.024,887417,91058521.631,0.59,0.29,0.003,15.71
2025-05-21,1.029,1.043,1.045,1.028,1095193,113793703.217,1.65,1.46,0.015,19.39
2025-05-22,1.042,1.04,1.043,1.038,780486,81241784.728,0.48,-0.29,-0.003,13.82
2025-05-23,1.038,1.037,1.048,1.034,723597,75397317.823,1.35,-0.29,-0.003,12.81
2025-05-26,1.034,1.032,1.036,1.028,635123,65500499.677,0.77,-0.48,-0.005,11.24
2025-05-27,1.031,1.025,1.033,1.025,783561,80480919.372,0.78,-0.68,-0.007,13.87
2025-05-28,1.025,1.034,1.036,1.025,683305,70637618.9,1.07,0.88,0.009,12.09
2025-05-29,1.035,1.037,1.04,1.032,644270,66860688.331,0.77,0.29,0.003,11.4
2025-05-30,1.037,1.037,1.038,1.032,615322,63690498.121,0.58,0.0,0.0,10.89
2025-06-03,1.037,1.029,1.037,1.026,607622,62510939.875,1.06,-0.77,-0.008,10.76
2025-06-04,1.027,1.03,1.031,1.027,540585,55683926.102,0.39,0.1,0.001,9.57
2025-06-05,1.03,1.029,1.035,1.026,676742,69635956.572,0.87,-0.1,-0.001,11.98
2025-06-06,1.027,1.029,1.032,1.027,612295,63062164.753,0.49,0.0,0.0,10.84
2025-06-09,1.029,1.033,1.033,1.025,619296,63765522.181,0.78,0.39,0.004,10.96
2025-06-10,1.033,1.031,1.037,1.026,807900,83420249.314,1.06,-0.19,-0.002,14.3
2025-06-11,1.031,1.037,1.039,1.031,743744,77162405.864,0.78,0.58,0.006,13.16
2025-06-12,1.034,1.034,1.037,1.033,641492,66345915.016,0.39,-0.29,-0.003,11.35
2025-06-13,1.036,1.031,1.037,1.029,623651,64324849.666,0.77,-0.29,-0.003,11.04
